31475,64517,56593
32035,74701,20601
32779,74117,20601
31559,76757,20601
37127,69701,20601
21891,73621,20601
21939,20773,4396
36855,73237,20601
40431,64797,56593
40599,121645,21486
42255,71365,20601
42263,74797,20601
32077,121621,21486
32565,69893,20601
32861,74437,20601
41119,121565,21486
41351,72317,20601
32157,122053,36509
32853,74837,20601
32877,71549,20601
33189,76661,20601
33197,70813,20601
33533,72469,20601
36629,121557,21486
37957,76637,20601
38173,74053,20601
32066,73013,20601
33125,71701,20601
33157,69717,20601
33165,72821,20601
37941,70245,20601
38237,75389,20601
31965,20661,4396
32701,76805,20601
33173,72245,20601
33213,76093,20601
37949,75741,20601
35674,70213,20601
36482,69493,20601
35474,121741,21486
36490,69613,20601
31239,72837,20601
31247,71109,20601
31255,73453,20601
31591,72021,20601
35530,121581,21486
36210,72253,20601
36466,69997,20601
36837,64661,56593
37453,75125,20601
38181,70149,20601
38221,74061,20601
38245,72725,20601
31714,71829,20601
31930,72045,20601
35727,121189,21486
36871,72117,20601
37071,72221,20601
37159,73405,20601
36458,76373,20601
36474,75165,20601
36506,74221,20601
31480,69901,20601
32048,72541,20601
32304,71341,20601
32368,71757,20601
32568,76101,20601
32869,75325,20601
37965,70301,20601
38133,69373,20601
31346,75317,20601
31618,71693,20601
31866,73893,20601
36450,73637,20601
40618,119477,72185
41466,69789,20601
41474,69389,20601
41434,70693,20601
41690,74877,20601
37192,20725,4396
37560,74349,20601
38157,71085,20601
38189,71213,20601
37208,71821,20601
37512,69109,20601
42632,76229,20601
31280,121573,21486
31504,69413,20601
31896,76813,20601
41784,20629,4396
32942,69853,20601
33822,69461,20601
36160,121197,21486
42504,72125,20601
41442,75405,20601
41458,73781,20601
41698,70181,20601
30810,122141,36509
31922,70397,20601
37486,64629,56593
38534,73053,20601
39094,71597,20601
39254,72573,20601
39478,75717,20601
33158,70141,20601
36840,72917,20601
37760,74613,20601
34866,121613,21486
36530,76133,20601
37552,74269,20601
38526,72077,20601
39062,72685,20601
39134,69325,20601
32190,64805,56593
33590,75733,20601
33886,70997,20601
37470,121453,21486
38222,74149,20601
38238,75365,20601
38550,69653,20601
32328,76357,20601
32344,69725,20601
31244,73597,20601
42192,69245,20601
33598,73765,20601
33902,72989,20601
33966,73773,20601
33990,71005,20601
36532,69365,20601
36740,72301,20601
36756,73221,20601
33606,73133,20601
33862,70861,20601
33878,76013,20601
30108,121389,21486
32361,75277,20601
32633,71605,20601
32881,72085,20601
32921,74245,20601
41972,74813,20601
38662,75989,20601
38670,69949,20601
39054,75181,20601
36724,76789,20601
36764,69837,20601
36804,71421,20601
37004,69845,20601
32257,75269,20601
31865,74381,20601
32913,76413,20601
34956,121269,21486
36188,69357,20601
36548,70717,20601
36556,76869,20601
33582,75461,20601
33614,73573,20601
33910,74965,20601
39078,70013,20601
39126,72565,20601
31812,70613,20601
36404,75869,20601
36796,73125,20601
35692,121773,21486
36772,71469,20601
37185,72341,20601
37377,73701,20601
37673,72965,20601
37897,72349,20601
37961,72893,20601
36657,64493,56593
37665,70285,20601
32011,72309,20601
33003,75501,20601
31483,64653,56593
32003,73925,20601
32755,70541,20601
32971,74125,20601
41316,73749,20601
41940,76621,20601
30964,20749,4396
41964,71277,20601
42236,74333,20601
42292,76517,20601
42436,72101,20601
32731,71261,20601
32739,73989,20601
32747,76837,20601
37979,76853,20601
36537,64621,56593
38033,69757,20601
35980,74957,20601
36732,72205,20601
36788,75453,20601
32369,71453,20601
32873,70653,20601
37945,75933,20601
37969,72973,20601
37235,122125,36509
38019,70437,20601
38027,69805,20601
38203,74469,20601
38243,71653,20601
42295,76565,20601
32161,74157,20601
32841,70461,20601
32763,73525,20601
41639,70205,20601
42183,71885,20601
41343,74789,20601
41911,71637,20601
42223,71565,20601
42279,71573,20601
46567,74949,20601
46783,76925,20601
45783,70125,20601
45215,64469,56593
46831,74405,20601
46991,71285,20601
51991,76589,20601
45602,71661,20601
46983,74869,20601
51799,76773,20601
51815,71053,20601
45319,121293,21486
46111,72197,20601
51874,73509,20601
51970,75661,20601
41450,72237,20601
45570,76997,20601
37971,71397,20601
38003,75917,20601
38195,70077,20601
42499,69189,20601
41887,71045,20601
41895,76453,20601
41903,74709,20601
42199,73189,20601
42287,72629,20601
50351,121445,21486
51999,70341,20601
41682,69397,20601
45178,64557,56593
40602,20653,4396
41634,70725,20601
46770,69429,20601
51967,76389,20601
52071,73541,20601
51114,70373,20601
38011,76173,20601
46544,64677,56593
47928,75877,20601
47936,69565,20601
46314,72405,20601
41879,69301,20601
42175,69989,20601
42215,76557,20601
46127,73861,20601
47736,70589,20601
41656,121677,21486
42496,75309,20601
42848,74685,20601
52840,72781,20601
53184,75821,20601
43526,69685,20601
43910,75437,20601
46322,74013,20601
51882,74077,20601
51938,75573,20601
51682,74677,20601
51690,76077,20601
51898,70493,20601
53200,75101,20601
41850,71029,20601
45522,77117,4396
45858,72949,20601
42840,69981,20601
47896,73877,20601
44422,77013,20601
46672,122293,36509
48200,76733,20601
44454,73693,20601
47728,71229,20601
47888,70157,20601
47788,72365,20601
44182,75725,20601
42444,72509,20601
43617,72381,20601
43625,71181,20601
43769,71877,20601
42268,69173,20601
42390,121213,21486
43990,74941,20601
51656,121525,21486
52848,73197,20601
53120,74717,20601
53136,73941,20601
53168,69501,20601
53176,71125,20601
44174,71933,20601
44430,70845,20601
46700,121341,21486
47740,69125,20601
46220,64461,56593
47460,75677,20601
47748,75045,20601
48025,73269,20601
41867,121325,21486
42123,77029,20601
42851,76005,20601
42992,73005,20601
44166,74165,20601
42537,121173,21486
42889,76765,20601
47075,119413,72185
48211,73709,20601
43337,72549,20601
47700,70045,20601
48124,70173,20601
48553,71629,20601
46772,75141,20601
47476,71325,20601
47820,69253,20601
44462,75637,20601
47796,73245,20601
43059,74533,20601
41324,71621,20601
41540,69445,20601
41948,70469,20601
41956,70021,20601
42252,71797,20601
47761,72621,20601
47769,70925,20601
48361,73277,20601
43131,69965,20601
43545,74285,20601
46841,121237,21486
57242,74029,20601
57546,72589,20601
47780,74773,20601
48132,69589,20601
48593,72149,20601
43067,73973,20601
43123,70365,20601
43155,70485,20601
47227,75397,20601
48201,76741,20601
48561,69797,20601
62722,76493,20601
63042,71413,20601
52307,74645,20601
53059,71429,20601
51791,75093,20601
42225,121317,21486
48139,69117,20601
48155,73325,20601
48179,75205,20601
48427,74357,20601
47891,75789,20601
48363,75133,20601
47867,70037,20601
47883,69197,20601
48395,71021,20601
58448,72501,20601
47875,72453,20601
47947,69869,20601
48075,72109,20601
51890,71221,20601
51906,73581,20601
51914,71309,20601
52979,73981,20601
53035,69133,20601
52995,76445,20601
53003,71861,20601
51355,121629,21486
51962,76645,20601
48617,76301,20601
53379,76549,20601
51631,122085,20395
52015,73653,20601
52039,73341,20601
52079,70637,20601
57210,75837,20601
57218,74261,20601
57522,72877,20601
56386,69669,20601
57202,69741,20601
57466,75517,20601
57490,72869,20601
58081,70189,20601
51952,20613,4396
58144,69525,20601
58480,69957,20601
63680,73373,20601
62642,71789,20601
62674,72861,20601
62706,77005,20601
57234,76277,20601
57226,69157,20601
57250,76701,20601
57530,73077,20601
57698,69677,20601
57504,122149,20395
57536,72413,20601
58400,69333,20601
48131,71013,20601
51807,76253,20601
58152,73301,20601
58337,72533,20601
58529,70517,20601
58553,71853,20601
63448,73565,20601
57480,20765,4396
58408,75549,20601
53425,73733,20601
63097,72941,20601
63113,75173,20601
53315,73437,20601
62658,72957,20601
62746,70573,20601
62762,74741,20601
51304,64605,56593
51944,121701,21486
52856,76901,20601
53128,76981,20601
53376,71517,20601
51050,64781,56593
51674,73149,20601
63176,70477,20601
63944,74181,20601
63968,72293,20601
57851,75685,20601
58321,71709,20601
52771,73517,20601
52795,76949,20601
56050,121693,21486
56410,121373,21486
57482,74933,20601
57538,71613,20601
58577,71173,20601
61833,121725,21486
57715,73445,20601
58187,69605,20601
58339,74693,20601
58313,74549,20601
58361,74901,20601
58785,70821,20601
52779,73109,20601
57864,74397,20601
58800,76053,20601
67378,73613,20601
68042,72749,20601
53088,71773,20601
53352,74853,20601
58497,76021,20601
58569,69477,20601
63105,75925,20601
57219,20709,4396
67170,74109,20601
67370,76541,20601
57515,122117,36509
58195,75221,20601
58451,70933,20601
70810,122069,20395
72850,69165,20601
63936,75653,20601
58345,71101,20601
58353,77045,20601
58545,73901,20601
58329,74893,20601
58537,74621,20601
62931,72277,20601
63683,76917,20601
63891,70789,20601
56955,64773,56593
58203,70701,20601
58219,75349,20601
58363,76029,20601
72130,71205,20601
72170,70757,20601
58456,73213,20601
58464,76717,20601
58776,76509,20601
53233,70829,20601
63289,71733,20601
52523,122301,20395
52539,71509,20601
67418,73909,20601
67954,69213,20601
63723,70989,20601
63771,73501,20601
63888,72429,20601
66665,64565,56593
68233,75525,20601
68609,74581,20601
58073,71845,20601
58585,74989,20601
56091,64573,56593
58179,70197,20601
58435,72477,20601
66290,121549,21486
71938,72597,20601
72658,71149,20601
64008,72805,20601
62225,121765,21486
62457,119557,72185
62913,73821,20601
63281,73045,20601
73561,72133,20601
62899,75373,20601
63675,75781,20601
63699,70853,20601
66658,122229,36509
67402,72005,20601
67722,75589,20601
52787,69285,20601
66370,119549,72185
67714,73173,20601
72410,74317,20601
63393,69645,20601
63401,75261,20601
68633,72885,20601
68649,72037,20601
76410,64749,56593
77498,72525,20601
77514,76933,20601
77538,77037,20601
72682,69749,20601
72690,74597,20601
58347,69141,20601
62505,75253,20601
62521,69813,20601
69185,70277,20601
63129,73469,20601
66521,122253,36509
68625,76861,20601
69169,74493,20601
63483,72701,20601
63739,75029,20601
63696,71461,20601
63896,75381,20601
63928,72285,20601
64016,71813,20601
64032,74749,20601
64232,72981,20601
72569,64813,56593
73289,70381,20601
76906,73389,20601
77234,73397,20601
78034,74541,20601
78154,73157,20601
62322,74253,20601
62730,74021,20601
68449,75533,20601
68913,74589,20601
68977,76613,20601
68985,76709,20601
67793,121493,21486
69161,72181,20601
76922,75301,20601
77993,121429,21486
67394,75477,20601
67666,70317,20601
67762,69269,20601
73569,71685,20601
74257,69877,20601
68009,75429,20601
68601,76501,20601
68641,73365,20601
68929,77093,20601
63731,76333,20601
63499,69181,20601
79145,71165,20601
72729,122101,20395
63707,74861,20601
63715,70581,20601
79137,74093,20601
72426,73829,20601
78146,72909,20601
63672,70797,20601
63688,74173,20601
63920,72437,20601
64040,72813,20601
63121,71405,20601
78329,73261,20601
79177,71837,20601
79185,71333,20601
73577,73421,20601
73913,69581,20601
73985,70165,20601
76714,20717,4396
77874,73229,20601
72873,121381,21486
73585,69781,20601
73593,70389,20601
73601,71237,20601
863,122869,10408
159,106125,62
711,123565,10408
167,105997,62
5847,48485,60578
453,121093,37246
346,106085,62
6069,121133,37246
5501,106317,62
6173,123829,10408
6213,106229,62
298,106325,62
6034,120669,37246
6029,120709,37246
874,48309,60578
5850,122005,20135
5400,48253,60578
152,106605,62
6234,117005,20617
5488,106253,62
5728,106173,62
6256,120973,37246
6328,120701,37246
5846,120981,37246
6006,120941,37246
550,120925,37246
11320,48405,60578
11384,123693,10408
5862,120837,37246
5910,120733,37246
518,106493,62
5918,120933,37246
5430,120805,37246
5574,106477,62
5990,121005,37246
11270,105981,62
4452,106461,62
4468,106637,62
905,48493,60578
4588,106133,62
993,106277,62
1009,116949,60578
1097,124885,10408
1033,48421,60578
11065,48461,60578
11273,120989,37246
5665,120853,37246
587,120661,37246
5435,106269,62
5771,106141,62
10819,124085,10408
15415,106581,62
5971,122637,10408
10447,105861,62
10587,121109,37246
11493,120637,37246
16077,105821,62
15455,120885,37246
11661,48293,60578
15511,121141,37246
11613,48437,60578
15941,105773,62
16325,121013,37246
15797,105813,62
16274,106189,62
11170,106437,62
11466,121965,20135
11362,106565,62
16437,120685,37246
21410,123685,10408
15914,106245,62
16610,124253,10408
10984,120781,37246
16202,106709,62
15842,106597,62
16242,105797,62
10568,106661,62
11408,116941,60578
21176,48453,60578
15512,106021,62
10752,106757,62
16240,106205,62
17102,106749,62
17254,105853,62
16128,124685,10408
11830,124349,10408
16574,106613,62
16144,48325,60578
16208,48517,60578
22054,120901,37246
16526,105933,62
17286,120909,37246
16822,106685,62
15492,122581,10408
15681,106509,62
20460,120845,37246
15556,48277,60578
10849,106181,62
11201,105885,62
16217,121981,20135
20148,120997,37246
20735,120861,37246
10219,105837,62
10387,48269,60578
25719,48317,60578
20563,106029,62
21251,110269,40920
16139,123405,10408
15771,120693,37246
25543,120765,37246
21509,105765,62
21261,106549,62
21773,120917,37246
21413,106309,62
21701,117029,20617
21757,123941,10408
26949,122045,20135
26701,120653,37246
21240,121973,20135
26669,106285,62
21018,105941,62
21370,48389,60578
21266,121069,37246
25954,106013,62
26418,117037,20617
30106,105925,62
20600,48381,60578
20856,105781,62
30338,106397,62
30808,106525,62
22382,123733,10408
27670,123989,10408
27678,121029,37246
25572,120957,37246
25524,116933,60578
21163,110349,36001
27705,106101,62
30748,48333,60578
25771,106405,62
25939,105965,62
30084,121101,37246
30220,106213,62
21529,48285,60578
26105,105901,62
26649,106589,62
26097,106453,62
26593,120813,37246
26721,121997,20135
21553,48261,60578
31161,106573,62
21195,122013,20135
31497,105789,62
31257,106093,62
31521,48429,60578
35959,106645,62
30423,116997,20617
31083,106533,62
31507,106365,62
30343,121989,20135
40199,120949,37246
36773,106381,62
25851,105973,62
26011,106165,62
26339,121157,37246
35458,124421,10408
35522,121021,37246
36202,105877,62
39666,3621,36001
36480,120725,37246
35482,117013,20617
38165,106221,62
31368,110373,36001
37744,105909,62
35378,48501,60578
43046,120869,37246
43126,120877,37246
35604,48445,60578
31056,106557,62
37390,106005,62
35412,105829,62
36640,116917,60578
36656,106725,62
35036,48301,60578
35852,122749,10408
38126,121037,37246
35524,106677,62
35788,120893,37246
36305,106197,62
35716,124141,10408
40484,106109,62
37251,110453,36001
36289,106261,62
36523,106741,62
37355,120789,37246
40327,105805,62
42019,124845,10408
41713,110277,40920
41961,105869,62
37195,116989,20617
45183,106157,62
36145,106333,62
45135,110261,40920
45490,121045,37246
51191,106061,62
40506,48413,60578
40730,121149,37246
31371,121077,37246
50970,48341,60578
50679,106149,62
45607,122037,20135
46680,120741,37246
40183,121085,37246
42462,106373,62
41808,120757,37246
52016,123205,10408
46480,106037,62
43102,120797,37246
46752,124613,10408
46824,106421,62
41787,106413,62
41504,123373,10408
46228,105893,62
43649,106653,62
46992,116957,60578
41689,106045,62
46076,116925,60578
42566,106117,62
43262,124981,10408
46897,106669,62
40948,105949,62
41188,116973,20617
41779,116965,60578
42425,124189,10408
47313,106621,62
47465,121053,37246
48347,106069,62
41449,106077,62
43153,124621,10408
51753,105989,62
51395,106517,62
51715,106717,62
50714,120717,37246
55818,106541,62
50903,120965,37246
61530,105845,62
61442,124429,10408
57184,48397,60578
52297,120829,37246
51079,48349,60578
55866,106701,62
61274,106733,62
61450,123333,10408
56363,120645,37246
57051,105917,62
57259,119349,42054
55522,105957,62
57267,48373,60578
57337,120821,37246
57001,106357,62
57339,48509,60578
60594,120677,37246
56993,124381,10408
57097,106429,62
62355,120749,37246
62483,48477,60578
62216,106349,62
61969,106293,62
56691,106301,62
57251,48245,60578
57403,106389,62
52129,106469,62
71074,106445,62
66490,124237,10408
57561,124757,10408
76746,121125,37246
71466,122029,20135
71410,106237,62
66889,121117,37246
67033,121165,37246
67401,106053,62
67945,117021,20617
61963,106629,62
71642,48365,60578
76706,106485,62
77897,123725,10408
62656,116981,20617
75970,121061,37246
76562,122021,20135
76650,48469,60578
67065,48357,60578
67129,106693,62
72377,106341,62
77353,106501,62
77737,120773,37246
55986,59437,45700
56258,57773,45700
56274,59445,45700
61082,9885,45700
56210,9669,45700
51915,110989,37294
51931,57741,45700
57145,113165,37294
57305,112453,37294
56824,48957,37294
56856,112093,37294
56928,112205,37294
57328,10533,45700
57392,112213,37294
57872,57453,45700
51648,57237,45700
51856,58509,45700
51984,111533,37294
41507,65389,14983
41555,48701,37294
41963,58349,45700
60938,49125,37294
60994,8973,45700
61114,110917,37294
61474,111789,37294
56776,112693,37294
57304,60053,45700
57521,63741,45700
55314,8493,45700
62432,9149,45700
46651,111581,37294
46907,112333,37294
56568,113317,37294
56576,112893,37294
57192,57669,45700
57608,57197,45700
56848,10525,45700
57200,57029,45700
62201,59581,45700
61218,58917,45700
61298,57781,45700
61154,112981,37294
51632,60181,45700
62272,11453,45700
62376,9589,45700
62664,60149,45700
61936,48997,37294
62816,9469,45700
56832,112133,37294
56976,125053,56235
57657,8173,45700
51849,111421,37294
52153,57325,45700
52433,48981,37294
55842,57429,45700
56290,11317,45700
56641,65381,14983
57025,111637,37294
51787,11093,45700
56968,59325,45700
57464,11581,45700
62009,8549,45700
62305,9509,45700
57171,58901,45700
57289,8877,45700
57321,11173,45700
57449,59341,45700
57897,56821,45700
56785,57061,45700
66378,10381,45700
71146,49189,37294
71194,8861,45700
71394,58229,45700
71434,111845,37294
56347,110805,37294
57155,112709,37294
62147,9693,45700
62755,111125,37294
51896,111893,37294
52176,10645,45700
61841,58189,45700
71458,48565,37294
62472,59749,45700
62504,59917,45700
62632,63813,45700
66338,10549,45700
61977,111709,37294
62129,8269,45700
56825,49149,37294
57505,8813,45700
56411,9421,45700
56835,11557,45700
57499,8277,45700
66322,112717,37294
57048,111317,37294
57224,59557,45700
57587,48989,37294
71474,60021,45700
71626,65541,14983
72042,59021,45700
62121,11125,45700
62353,111261,37294
56515,112861,37294
56891,112941,37294
57179,49405,37294
62819,63797,45700
52257,58773,45700
61146,59029,45700
61354,9981,45700
66545,112229,37294
67537,57341,45700
62256,110893,37294
62307,59629,45700
62339,59549,45700
62443,57621,45700
62763,48893,37294
57307,9661,45700
57105,125021,5203
57297,11477,45700
57769,112117,37294
72361,112901,37294
72681,58365,45700
62667,104869,35776
62715,57861,45700
71514,113245,37294
72442,111973,37294
66202,58813,45700
66210,8661,45700
66386,49173,37294
66042,112293,37294
66170,57893,45700
62019,49165,37294
62265,57397,45700
62473,58197,45700
51659,60093,45700
51899,9277,45700
66777,8725,45700
66825,57517,45700
67017,63909,45700
67545,10941,45700
67569,59901,45700
67593,111157,37294
66330,111997,37294
66362,11621,45700
66410,57565,45700
66554,58821,45700
66418,58165,45700
76546,9989,45700
62281,10997,45700
66785,112141,37294
66921,11437,45700
67553,58653,45700
62363,112389,37294
62507,9077,45700
62905,10989,45700
67577,10325,45700
71306,10597,45700
71370,57661,45700
61888,8981,45700
62336,58701,45700
62640,10885,45700
62800,49005,37294
72193,10469,45700
72817,59565,45700
72841,8157,45700
67409,49373,37294
56595,112325,37294
57139,112365,37294
61130,58085,45700
61370,8709,45700
77913,58181,45700
76370,10773,45700
66905,111717,37294
67385,112029,37294
67857,57957,45700
67865,11573,45700
72945,58933,45700
72985,112909,37294
66162,8829,45700
66234,111485,37294
66586,59501,45700
76010,111381,37294
66833,112541,37294
67009,58533,45700
67505,10669,45700
67633,57421,45700
67929,57597,45700
72137,111605,37294
72777,105053,35776
72833,8805,45700
72937,9165,45700
77657,58965,45700
70818,9445,45700
72217,11245,45700
72649,8229,45700
72993,59477,45700
73233,57205,45700
62235,57437,45700
62699,112997,37294
76002,111517,37294
76354,8645,45700
76474,49085,37294
76522,58789,45700
76618,112005,37294
77225,69101,45976
77649,112613,37294
77921,10301,45700
78017,10501,45700
78105,65565,14983
62728,57797,45700
76482,8141,45700
76538,59253,45700
77250,48749,37294
75874,10205,45700
76826,9157,45700
72473,111813,37294
72697,8149,45700
67513,58645,45700
67609,58029,45700
68241,59205,45700
77521,48757,37294
78097,113365,37294
62475,11445,45700
62731,63717,45700
71106,112637,37294
71178,48557,37294
76234,112813,37294
76490,111309,37294
72209,58709,45700
72513,65373,14983
72585,57805,45700
72641,8653,45700
72753,59405,45700
72913,58093,45700
77841,11293,45700
647,25541,66321
5007,26613,66321
5071,24461,66321
5375,27237,66321
5639,24469,66321
461,25301,66321
10271,24413,66321
221,25573,66321
277,26453,66321
5229,24685,66321
5237,25093,66321
293,27261,66321
349,24525,66321
725,20573,30520
5253,26837,66321
5309,27245,66321
5621,26445,66321
5645,25965,66321
11029,25101,66321
170,26549,66321
178,25485,66321
394,25261,66321
386,25773,66321
5626,25205,66321
5834,25021,66321
5914,26693,66321
5794,27301,66321
5898,24365,66321
5882,24621,66321
320,25197,66321
224,25869,66321
120,27221,66321
376,25949,66321
10610,25189,66321
5752,24349,66321
5648,25933,66321
5376,26229,66321
5232,27229,66321
5784,25749,66321
11336,26685,66321
30,26205,66321
470,26989,66321
422,25637,66321
5558,26413,66321
5446,26165,66321
5494,24933,66321
44,25085,66321
140,25557,66321
4652,24765,66321
4548,25885,66321
97,24797,66321
10420,25437,66321
249,26093,66321
9732,24789,66321
9748,27053,66321
10036,24573,66321
10164,27381,66321
10132,24773,66321
10172,26581,66321
5681,26805,66321
5185,26589,66321
10196,27293,66321
10649,26965,66321
699,25829,66321
155,26789,66321
435,25997,66321
451,27325,66321
467,24829,66321
219,26533,66321
10793,25381,66321
11,25213,66321
379,24981,66321
411,25445,66321
443,25373,66321
3,27101,66321
10439,24997,66321
5251,25341,66321
10239,25149,66321
10303,27069,66321
10631,26077,66321
15135,26181,66321
15087,27285,66321
16015,25277,66321
5275,24293,66321
20207,27269,66321
11093,25389,66321
20503,26909,66321
15255,24613,66321
9979,24565,66321
11485,20589,30520
10893,26653,66321
11061,24301,66321
20255,25493,66321
11333,26925,66321
15869,26957,66321
10658,25253,66321
10810,27117,66321
10661,27405,66321
11405,24429,66321
15610,27389,66321
15658,25741,66321
15946,24493,66321
10626,25565,66321
10898,26389,66321
10728,26861,66321
16146,26101,66321
15634,27149,66321
15808,26301,66321
15626,26637,66321
15456,25901,66321
15608,26333,66321
15760,24389,66321
16152,20597,30520
16806,25245,66321
11838,24861,66321
15448,25141,66321
16318,26509,66321
11118,24317,66321
15100,26877,66321
10489,25765,66321
14716,25269,66321
15092,25533,66321
10505,27397,66321
15601,27165,66321
11891,25709,66321
15841,26013,66321
16089,25917,66321
16233,26845,66321
20641,24837,66321
21153,26309,66321
15251,26677,66321
20307,26141,66321
20519,24333,66321
15971,25589,66321
25487,26069,66321
20159,26557,66321
20543,25013,66321
15811,26245,66321
15275,26037,66321
25199,26469,66321
26205,25853,66321
26397,25525,66321
21293,24957,66321
25023,27109,66321
25167,26133,66321
29679,25845,66321
30103,26621,66321
30655,26597,66321
24839,27181,66321
21077,27421,66321
26797,24653,66321
25946,26941,66321
31365,24453,66321
25808,25501,66321
26280,26213,66321
25682,24805,66321
25834,27133,66321
30434,24357,66321
20504,26381,66321
20576,25957,66321
30362,25509,66321
31064,26005,66321
21982,24285,66321
25472,26829,66321
30528,26821,66321
31336,25797,66321
21942,25757,66321
30600,25677,66321
24764,26525,66321
25588,25237,66321
30488,26773,66321
30568,25029,66321
21878,26437,66321
30436,26285,66321
30500,24533,66321
27654,25629,66321
31886,25613,66321
26137,24501,66321
26265,26197,66321
21353,24869,66321
24884,25181,66321
25140,25125,66321
30188,24885,66321
20593,25221,66321
21025,24909,66321
30969,26709,66321
22531,25333,66321
31233,25701,66321
30124,25685,66321
30252,25069,66321
25196,27317,66321
25889,25861,66321
22435,26317,66321
31339,24661,66321
25979,24541,66321
30841,25293,66321
30937,26253,66321
31033,25461,66321
25739,26029,66321
25971,24605,66321
25603,26493,66321
25955,25653,66321
26345,24781,66321
26793,26053,66321
35127,25717,66321
31291,27189,66321
30063,24989,66321
30095,26813,66321
31091,24373,66321
35207,27157,66321
35543,26461,66321
35575,25053,66321
36023,25165,66321
40247,24397,66321
31245,26981,66321
35447,25413,66321
35463,27141,66321
25787,27413,66321
31357,26749,66321
37053,27045,66321
40026,27029,66321
35768,25117,66321
34730,27253,66321
39610,26757,66321
40098,25877,66321
41008,24669,66321
41792,25693,66321
39658,24813,66321
35944,26173,66321
36232,25173,66321
39826,25317,66321
35896,25733,66321
32134,26365,66321
34970,24853,66321
35610,25805,66321
37326,25061,66321
37862,25661,66321
37942,24973,66321
37190,27013,66321
40832,25781,66321
42670,26917,66321
30196,26021,66321
35364,24445,66321
30560,24941,66321
37238,27021,66321
37534,26293,66321
35356,26661,66321
37182,27005,66321
35276,26485,66321
35388,26357,66321
31169,26349,66321
42190,24421,66321
36497,26125,66321
40756,24965,66321
36545,25309,66321
41945,26885,66321
41953,26669,66321
40916,24549,66321
36521,24509,66321
36529,24341,66321
37025,26725,66321
36339,26237,66321
36411,27213,66321
36315,27349,66321
36249,25349,66321
41179,26933,66321
41363,26157,66321
41563,26477,66321
30825,26901,66321
31011,26973,66321
35985,26717,66321
45418,25597,66321
50191,27309,66321
45271,26997,66321
40378,24477,66321
44754,25621,66321
41235,25925,66321
44570,25517,66321
50050,27077,66321
36395,27205,66321
36403,26189,66321
47968,25725,66321
42198,25605,66321
42262,26629,66321
46376,24925,66321
46776,26117,66321
50146,25813,66321
39730,26573,66321
41560,25645,66321
46352,25581,66321
42022,26277,66321
51480,26893,66321
40612,24917,66321
46328,25821,66321
46708,25109,66321
42310,27357,66321
42446,25909,66321
42478,24757,66321
50506,24701,66321
41251,24693,66321
46100,25397,66321
46172,25405,66321
45676,25549,66321
45836,24381,66321
46156,24437,66321
41721,26261,66321
46929,26869,66321
41172,25981,66321
41947,27197,66321
60530,24645,66321
60738,26541,66321
47145,25285,66321
48625,26269,66321
46705,25133,66321
51585,25669,66321
51681,26701,66321
41569,25469,66321
51593,25893,66321
46187,26501,66321
46219,24277,66321
46849,25045,66321
50018,26373,66321
50242,25789,66321
50498,27085,66321
50319,24877,66321
50551,26853,66321
51427,24717,66321
60634,26085,66321
56098,24629,66321
56888,26733,66321
55802,25365,66321
46891,24309,66321
57280,25229,66321
62064,26221,66321
50863,26517,66321
62312,26405,66321
61961,24949,66321
51283,25325,66321
51288,26797,66321
51560,24725,66321
62232,26741,66321
56163,24325,66321
56427,27125,66321
51697,26061,66321
61840,25357,66321
57073,25941,66321
62195,24709,66321
56665,25077,66321
56969,24901,66321
57377,27373,66321
62049,25037,66321
61929,26605,66321
70698,24589,66321
62792,27365,66321
56963,25477,66321
56531,25005,66321
62795,27093,66321
56371,27341,66321
56475,24557,66321
62057,24405,66321
52321,26325,66321
67321,25421,66321
60538,24581,66321
60650,26765,66321
70762,27061,66321
71018,24517,66321
71418,24597,66321
56115,26397,66321
70706,24637,66321
61960,25973,66321
62288,26149,66321
61795,24749,66321
66026,26429,66321
61633,26045,66321
65698,26421,66321
61657,24733,66321
62041,25453,66321
56651,24845,66321
68425,27277,66321
66425,25429,66321
66433,26781,66321
60930,26109,66321
67049,24893,66321
72129,27173,66321
66377,25989,66321
67225,24821,66321
76074,25157,66321
77937,27333,66321
70690,24677,66321
70834,24485,66321
75898,24741,66321
76202,26565,66321
72865,26645,66321
77625,25837,66321
78065,26341,66321
66737,26949,66321
61891,27037,66321
58803,85789,61681
58811,47357,61681
58819,100949,61681
62259,16069,42078
62419,21061,42078
62467,15621,42078
62771,7845,42078
63011,60893,36363
61978,116805,36363
61986,103389,61681
62050,30197,36363
62058,116541,36363
62090,45245,61681
62266,60661,36363
62274,68061,36363
62946,103397,61681
62994,18997,36363
63002,125973,36363
63026,106949,36363
66250,13797,42078
66402,21613,42078
66442,4749,42078
66450,12229,42078
66458,14333,42078
66698,95549,61681
66794,77749,61681
66994,114285,36363
67026,101117,61681
67050,94277,61681
67130,95557,61681
67186,96013,61681
67586,118781,61681
67738,127357,36363
72289,22365,42078
72409,6061,42078
72497,23573,42078
73161,54013,36363
73329,84277,61681
73457,28469,36363
73465,109149,36363
73553,90469,61681
73617,102629,61681
73633,35917,61681
73657,51989,36363
73745,41725,36363
73753,115805,36363
73761,67317,36363
74105,42101,36363
74161,101813,61681
74265,41301,36363
74305,33125,61681
74329,106981,36363
74377,93341,61681
