1497,Faculty_of_Pharmaceutical_Sciences,_Chulalongkorn_University
1505,Kasetsart_University
1513,Tunisia_Private_University
1537,Superior_Institute_of_Religious_Sciences_of_St._Thomas_Aquinas
1545,Kyiv_Polytechnic_Institute
1569,Austin_Center_for_Design
1577,Southeastern_Bible_College
1601,Carl_H._Lindner_College_of_Business
1625,School_of_Nursing_and_Health_Studies
1633,Johns_Hopkins_School_of_Nursing
1681,Kendall_College
1689,Soma_Institute
1705,Southern_Minnesota_Normal_College
1721,Ho_Chi_Minh_City_University_of_Technology
1729,Hadhramout_University
5657,Austral_University
5689,Ibmec
5697,Federal_University_of_Rio_de_Janeiro
5705,Cégep_de_Saint-Laurent
5713,University_of_British_Columbia
5721,Macdonald_Campus
5737,University_of_Manitoba
5745,Loyola_College
5761,University_of_Antofagasta
5777,Military_University_Nueva_Granada
5785,ITM_Jose_Marti
5793,Faculty_of_Electronic_Engineering
5817,Birmingham_Conservatoire
5825,Liverpool_Dental_School
5841,Hanken_School_of_Economics
5849,École_nationale_vétérinaire_de_Toulouse
5865,Pierre_Mendès-France_University
5873,Centre_d'Etudes_Diplomatiques_et_Stratégiques
5881,Frankfurt_School_of_Finance_&_Management
5889,Cologne_University_of_Applied_Sciences
5905,Netaji_Nagar_Day_College
5913,Loreto_College,_Kolkata
5921,Valliammai_Engineering_College
5953,Bosco_Seva_Kendra
5961,State_Council_of_Educational_Research_and_Training,_Delhi
5969,Jaipuria_Institute_of_Management
5993,Nehru_Memorial_College,_Puthanampatti
6001,Kammavari_Sangha_Institute_of_Technology
6033,The_Oxford_College_of_Science
6057,Indira_Gandhi_Institute_of_Pharmaceutical_Sciences
6065,Pragati_College_of_Engineering_and_Management,_Raipur
6073,XLRI_School_of_Business_and_Human_Resources
6081,Taradevi_Harakhchand_Kankaria_Jain_College
6097,All_India_Institute_of_Medical_Sciences
6105,Pusa_Polytechnic
6113,Hans_Raj_College
6145,Sriram_College_of_Arts_and_Science
6153,State_University_of_Gorontalo
6161,Mount_Klabat_College
6169,Shahrekord_University_of_Medical_Sciences
6193,The_Nippon_Dental_University_College_at_Niigata
6209,Aomori_Public_College
6233,Universidad_Juárez_Autónoma_de_Tabasco
6297,Agricultural_University
6305,National_University_of_Trujillo
6353,Bohol_Island_State_University
6369,University_of_Puerto_Rico_at_Ponce
6377,School_of_Pharmacy_and_Pharmaceutical_Sciences
6401,West_University_of_Timişoara
6417,Saint_Petersburg_State_Medical_University
6441,University_of_Ljubljana
6457,Linton_Global_College
6489,Basque_Center_for_Applied_Mathematics
6513,University_of_Colombo_School_of_Computing
6545,Marmara_University
6553,Istanbul_University
6569,National_Yaroslav_Mudryi_Law_Academy_of_Ukraine
6577,I_M_Marsh_Campus
6585,Florida_State_University_College_of_Medicine
6601,Athens_State_University
6609,University_of_Pittsburgh_School_of_Medicine
6617,Alverno_College
6625,Daniel_Payne_College
6649,New_College,_Teachers_College,_Columbia_University
6665,University_of_Wisconsin–Milwaukee_College_of_Engineering_and_Applied_Science
6673,Ottawa_University
6689,North_American_College
6705,Doane_College
6721,Jacksonville_State_University
6729,Farley_Hall
6753,Van_Xuan_University_of_Technology
10785,Khost_University
10801,Campion_College
10817,Vlerick_Leuven_Gent_Management_School
10833,Universidade_Livre_de_Música
10841,Pontifícia_Universidade_Católica_de_Goiás
10865,Emily_Carr_University_of_Art_and_Design
10881,Playa_Ancha_University_of_Educational_Sciences
10889,Temuco_Catholic_University
10929,La_Gran_Colombia_University
10937,Industrial_University_of_Santander
10945,Jose_Maria_Agurrie_T9
10993,University_of_Provence
11033,Dr._Ambedkar_Government_Law_College,_Chennai
11049,Birla_Institute_of_Management_Technology
11073,Indian_Institute_of_Management_Kozhikode
11081,Bearys_Institute_of_Technology
11089,St._Francis_Sales_Central_School
11097,Indian_Institute_of_Technology_Hyderabad
11105,Indian_Statistical_Institute
11113,Padmanava_College_of_Engineering,_Rourkela
11121,MIT_School_of_Business
11169,Symbiosis_Institute_of_Computer_Studies_and_Research
11177,City_Engineering_College
11185,International_Centre_for_Theoretical_Sciences
11193,Calcutta_School_of_Music
11241,Devi_Ahilya_Vishwavidyalaya
11249,The_Oxford_College_of_Engineering
11257,Brahmananda_Keshab_Chandra_College
11265,Government_Polytechnic,_Nagpur
11297,Kerala_University_of_Fisheries_and_Ocean_Studies
11305,Terbuka_University
11313,University_of_Trieste
11345,Talal_Abu-Ghazaleh_Graduate_School_of_Business
11361,Compugoal_College
11377,Universiti_Sains_Malaysia
11385,University_of_Nouakchott
11441,Hajvery_University
11457,Bahauddin_Zakariya_University
11473,Centro_Escolar_University
11481,Campuses_of_Arellano_University
11489,De_La_Salle_University_College_of_Computer_Studies
11529,The_Volgograd_State_Medical_University
11545,National_University_of_Rwanda
11569,Korea_University_College_of_Life_Sciences_and_Biotechnology
11577,Sungkyunkwan_University
11593,Catholic_Sangji_College
11601,St._Sylvester's_College
11617,Göteborgs_Högre_Samskola
11649,ITU_School_of_Naval_Architecture_and_Ocean_Engineering
11665,Evangel_Theological_Seminary
11673,East_Ukraine_Volodymyr_Dahl_National_University
11681,Blair_School_of_Music
11721,University_of_Richmond_School_of_Professional_&_Continuing_Studies
11737,North_Carolina_Central_University_School_of_Law
11745,Emerging_Pathogens_Institute
11769,Notre_Dame_School_of_Architecture
11793,Yale_School_of_Architecture
11809,Dunwoody_College_of_Technology
11833,Nathan_Bedford_Forrest_High_School
11841,Southeastern_University
11865,Free_Will_Baptist_Bible_College
11873,Vanderbilt_University_School_of_Nursing
11881,Florida_State_University_School_of_Communication
15849,Higher_Education_Quality_Council_of_Ontario
15873,Andrés_Bello_University
15889,Zhejiang_Gongshang_University
15913,Shanghai_Jiao_Tong_University
15921,Shenzhen_Institute_of_Information_Technology
15929,District_University_of_Bogotá
15945,Modern_Academy_In_Maadi
15977,Liverpool_Business_School
15985,Tallinn_University
16001,Dandii_Boruu_University_College
16025,Pázmány_Péter_Catholic_University
16041,Meenakshi_College_for_Women
16049,Symbiosis_School_of_Economics
16057,Smt._Shanti_Devi_Law_College
16065,Kerala_University_of_Health_Sciences
16097,Guru_Ghasidas_University
16113,Kempegowda_Institute_of_Medical_Sciences
16129,Sri_Sitaram_Vidyalaya
16137,Pearl_School_of_Business
16153,Pope_John_Paul_II_College_of_Education
16161,Watumull_Institute_of_Electronics_Engineering_and_Computer_Technology
16193,Madras_Christian_College
16201,M.S.S.Wakf_Board_College
16209,Dr._Babasaheb_Ambedkar_Open_University
16273,IRT_Perundurai_Medical_College
16297,Sugiyama_Jogakuen_University_Junior_College
16305,Fujita_Health_University
16321,Han_Chiang_College
16337,Pontifical_University_of_Mexico
16361,Academy_of_Economic_Studies_of_Moldova
16369,Siddhartha_University
16377,Amsterdam_University_College
16385,Rotterdam_School_of_Management
16393,National_Autonomous_University_of_Nicaragua
16401,Norwegian_School_of_Sport_Sciences
16417,Balochistan_University_of_Information_Technology,_Engineering_and_Management_Sciences
16441,Government_College_for_Men_Nazimabad
16449,Chorrillos_Military_School
16473,De_La_Salle_University_College_of_Education
16489,University_of_St._La_Salle
16505,Royal_College_of_Surgeons_in_Ireland
16521,Gwangju_Health_College
16561,Geneva_Business_School
16577,National_Chiao_Tung_University
16585,Taipei_National_University_of_the_Arts
16625,University_of_East_London_School_of_Law_and_Social_Sciences
16681,Los_Angeles_Pierce_College
16697,University_of_California,_San_Francisco_School_of_Dentistry
16705,Roger_Williams_University
16721,Cincinnati_Christian_University
16745,George_Washington_University_Law_School
16753,Vietnam_Center_and_Archive
16769,Anoka-Ramsey_Community_College
16785,Florida_A&M_University
16793,Columbus_School_of_Law
16801,Baltimore_International_College
16825,Terry_Parker_High_School
21033,Universidad_de_Mendoza
21041,Victoria_University
21065,Sydney_Bioethics_Program
21089,University_of_Kent
21097,Institute_of_Tropical_Medicine_Antwerp
21121,University_of_São_Paulo
21145,Rio_Branco_Institute
21161,University_of_Cambodia
21169,Telfer_School_of_Management
21209,Nanjing_University_of_Posts_and_Telecommunications
21225,Ocean_Park_Conservation_Foundation_Hong_Kong
21249,Unicorn_College
21257,Faculte_de_Theologie_Evangelique_de_Boma
21265,The_Islamic_College
21297,Jethro_Leadership_&_Management_Institute
21329,Polytech'Paris-UPMC
21337,École_nationale_supérieure_d'informatique_et_de_mathématiques_appliquées_de_Grenoble
21361,National_Institute_of_Technology,_Tiruchirappalli
21377,Siliguri_College
21393,Mahatma_Gandhi_University,_Nalgonda
21401,Central_University_of_Bihar
21409,Institute_of_Science
21417,Government_Colleges_Hostel,_Mumbai
21425,St._Joseph's_Seminary
21433,Osmania_Medical_College
21441,Dr._B.C._Roy_Engineering_College,_Durgapur
21457,PPG_Institute_of_Technology
21473,Manipal_Institute_of_Communication
21489,Meenakshi_Sundararajan_Engineering_College
21497,Netaji_Nagar_College
21505,Sher-e-Kashmir_University_of_Agricultural_Sciences_and_Technology_of_Jammu
21513,SUT_Academy_of_Medical_Sciences
21569,Bundelkhand_Institute_of_Engineering_&_Technology
21577,Mofid_University
21609,Pontifical_Gregorian_University
21617,Link_Campus_University
21673,Akita_Municipal_Junior_College_of_Arts_and_Crafts
21681,KCA_University
21705,Universidad_La_Salle
21745,Queen's_University_Belfast
21761,Kinnaird_College
21769,Air_University
21777,Ghulam_Ishaq_Khan_Institute_of_Engineering_Sciences_and_Technology
21785,The_Sterling_Foundation_School
21793,National_University_of_San_Marcos
21801,San_Juan_De_Dios_Educational_Foundation
21809,PMI_Colleges
21817,University_of_the_Philippines_Los_Baños_College_of_Agriculture
21825,Pulong_Buhangin_National_High_School
21841,University_of_Pangasinan
21849,Faculty_of_Architecture_and_Arts_at_the_Lusíada_University_of_Porto
21881,University_of_Sri_Lanka
21889,LKiNG
21929,Ege_University
21961,University_of_Kent
21969,The_Islamic_College
21977,Department_of_Creative_Industries,_UWE,_Bristol
21985,Camberwell_College_of_Arts
22009,Temple_University_Beasley_School_of_Law
22017,Katzen_Arts_Center
22041,University_of_Missouri_College_of_Agriculture,_Food_and_Natural_Resources
22049,Fashion_Institute_of_Technology
22057,Yale_School_of_Forestry_&_Environmental_Studies
22113,University_of_Arkansas_Honors_College
22129,Burnett_Honors_College
22137,University_of_Illinois_Global_Campus
22161,Bank_Street_College_of_Education
22169,Arturo_Michelena_University
22177,Institut_de_la_Francophonie_pour_l'Informatique
22185,Ibb_University
26361,Universidade_do_Estado_de_Minas_Gerais
26369,Universidade_do_Estado_de_Minas_Gerais
26393,International_Slav_Institute
26401,Myanmar_Institute_of_Theology
26417,National_Theatre_School_of_Canada
26425,Vanier_College_at_York_University
26497,Faculty_of_Engineering,_Ain_Shams_University
26505,Anglian_College_London
26545,École_nationale_supérieure_d'électronique_et_de_radioélectricité_de_Grenoble
26569,Reutlingen_University
26585,Hamburg_University_of_Applied_Sciences
26601,Uttar_Pradesh_Technical_University
26625,Puranmal_Lahoti_Government_Polytechnic_Latur
26641,National_Institute_of_Technology,_Hamirpur
26657,Indian_Institute_of_Management_Tiruchirappalli
26665,Bangalore_Management_Academy
26681,Sinhgad_College_of_Engineering
26697,Central_Electro_Chemical_Research_Institute
26713,Sahid_Khudiram_Siksha_Prangan
26729,International_School_of_Design
26737,Sri_Venkateswara_College_of_Engineering_Technology,_Chittoor
26761,Kerala_Veterinary_College,_Mannuthy
26833,Iranian_Mental_Health_Research_Network
26849,Akita_University
26857,Globis_University_Graduate_School_of_Management
26881,SBI_Graduate_School
26905,Petra_University
26913,Riga_Technical_University
26921,UCSI_University,_Sarawak_Campus
26937,Universidad_Intercontinental
26969,MECIT
26977,ZA_Bhutto_Agricultural_College
27001,Fatima_Jinnah_Women_University
27017,Punjab_University_College_of_Information_Technology
27025,Gokongwei_College_of_Engineering
27041,San_Carlos_Seminary
27081,National_University_of_Ireland
27089,Gorno-Altaisk_State_University
27105,Anniesland_College
27121,Defence_Services_Command_and_Staff_College
27161,Anglia_Ruskin_University
27185,Barts_and_The_London_School_of_Medicine_and_Dentistry
27201,Cambridge_Programme_for_Sustainability_Leadership
27217,Georgia_Institute_of_Technology_School_of_Physics
27225,Atlanta_Technical_College
27241,University_of_Florida_College_of_Health_and_Human_Performance
27273,Pacific_Northwest_College_of_Art
27281,Diederich_College_of_Communication
27289,Walter_Lemke_Department_of_Journalism
27297,Antioch_University
27313,Ohio_Valley_University
27321,University_of_Idaho
27329,Institute_of_Culinary_Education
27337,Lesley_College
27377,Yale_School_of_Drama
31177,Private_University_of_Angola
31193,Centenary_Institute
31201,Sydney_College_of_the_Arts
31209,Boston_University_Brussels
31217,Academy_of_Performing_Arts_in_Sarajevo
31241,Universidade_Federal_de_Goiás
31249,University_of_Architecture,_Civil_Engineering_and_Geodesy
31273,Mohawk_College
31289,Shenyang_Pharmaceutical_University
31305,Hunan_Institute_of_Engineering
31337,Nanjing_Ninghai_Middle_School
31345,Shandong_Economic_University
31353,La_Salle_University,_Colombia
31361,Academy_of_Music,_University_of_Zagreb
31369,University_of_South_Bohemia_in_České_Budějovice
31401,Leeds_College_of_Music
31425,Institut_supérieur_de_gestion
31449,Viadrina_European_University
31465,EBC_Hochschule_Hamburg
31481,Easwari_Engineering_College
31505,Sree_Narayana_Guru_Institute_of_Science_and_Technology
31601,Institute_of_Management_and_Development,_New_Delhi
31617,South_Asia_Theological_Research_Institute
31633,Institute_of_Engineering_and_Technology
31657,Marian_Engineering_College
31681,Kilpauk_Medical_College
31689,Defence_Institute_of_Advanced_Technology
31697,Ambedkar_Institute_of_Advanced_Communication_Technologies_and_Research
31737,Mahadevananda_Mahavidyalaya
31761,Iran_University_of_Medical_Sciences
31777,The_International_University_of_Kagoshima
31785,Aichi_Mizuho_College
31825,Nihon_University
31849,University_of_Libya
31857,SEGi_University_College
31881,Tribhuvan_University
31921,National_University_of_Modern_Languages
31937,Gomal_Medical_College
31945,Abasyn_University
31961,Institute_of_Modern_Languages_Faisalabad
31977,Textile_Institute_of_Pakistan
31993,College_of_Technological_Sciences–Cebu
32073,Caragiale_Academy_of_Theatrical_Arts_and_Cinematography
32081,Ovidius_University
32105,Saint_Petersburg_State_University_of_Civil_Aviation
32113,I.M._Sechenov_First_Moscow_State_Medical_University
32153,ESADE
32169,Kaohsiung_Medical_University
32177,King_Mongkut's_Institute_of_Technology_Ladkrabang
32185,Okan_University
32201,Warsash_Maritime_Academy
32209,Medway_School_of_Pharmacy
32217,London_Business_School
32225,Illinois_College
32233,Cornell_Institute_for_Public_Affairs
32249,University_of_Pittsburgh_School_of_Nursing
32265,Newcomb–Tulane_College
32289,NEO_CANDO
32297,University_of_Florida_Center_for_Latin_American_Studies
32305,University_of_the_Incarnate_Word
32313,Le_Cordon_Bleu_College_of_Culinary_Arts_in_Portland
32337,Yale_University
32353,The_Art_Institute_of_Houston
32409,Hesser_College
32433,Feinberg_School_of_Medicine
32441,Universidad_José_Antonio_Páez
32449,Foreign_Trade_University
32465,An_Giang_University
36473,University_of_Western_Australia
36489,Wesley_Institute
36505,Charles_Sturt_University_Study_Centres
36513,Sigmund_Freud_University_Vienna
36561,University_of_Western_Ontario
36577,Canadian_Association_of_Research_Libraries
36593,Charles_O._Bick_College
36601,Universidad_San_Sebastián
36609,Universidad_San_Sebastián
36633,Harbin_Normal_University
36665,Academy_of_Performing_Arts_in_Prague
36689,Addis_Continental_Institute_of_Public_Health
36697,Brest_Naval_Training_Centre
36705,University_of_Kent
36721,School_of_Pedagogical_and_Technological_Education
36729,Debrecen_Reformed_Theological_University
36745,Indian_Institute_of_Social_Welfare_and_Business_Management
36769,Orissa_Engineering_College
36801,Mizoram_University
36809,Ajay_Binay_Institute_of_Technology
36825,Hitech_College_of_Engineering_and_Technology
36841,Sivanath_Sastri_College
36865,Alagappa_Chettiar_College_of_Engineering_and_Technology
36881,Karnataka_Institute_of_Medical_Sciences
36889,Adithya_Institute_of_Technology
36905,Krishnagar_Government_College
36913,Banwarilal_Bhalotia_College
36921,CMR_Institute_of_Technology
36945,Guru_Premsukh_Memorial_College_of_Engineering
36953,SNDT_Women's_University
36969,Kalinga_Institute_of_Dental_Sciences
36993,Dr._Mahalingam_College_of_Engineering_and_Technology
37001,Ishan_Institute_of_Management_&_Technology
37009,Acharya_Girish_Chandra_Bose_College
37033,Delhi_School_of_Management
37057,Islamic_Azad_University_of_Shiraz
37073,Institute_for_International_Political_Studies
37121,Sugiyama_Jogakuen_University_Junior_College
37145,Inter-University_Center_for_Japanese_Language_Studies
37193,Sup_de_Co_Marrakech
37201,St._Xavier's_College,_Kathmandu
37209,B.P._Koirala_Institute_of_Health_Sciences
37225,Union_Theological_College
37249,University_of_South_Asia,_Lahore
37281,Tabon_M._Estrella_National_High_School
37305,Saint_Paul_College_of_Makati
37313,Mariano_Marcos_State_University
37321,University_of_Southeastern_Philippines
37345,Irkutsk_State_Pedagogical_College
37361,Berea_University_of_Graduate_Studies
37369,Dongnam_Health_College
37393,Tunis_University
37401,Turkish_Air_Force_Academy
37409,Royal_Academy_of_Dramatic_Art
37441,University_of_Birmingham_Medical_School
37505,Yeshiva_Ohr_Elchonon_Chabad_West_Coast_Talmudical_Seminary
37529,School_of_International_Service
37537,NewSchool_of_Architecture_and_Design
37561,University_of_California,_Berkeley_School_of_Public_Health
37577,University_of_Alabama_School_of_Dentistry
37585,Atkinson_Graduate_School_of_Management
37593,Yemen_College_of_Middle_Eastern_Studies
41897,University_of_Sydney_School_of_Geosciences
41913,Blue_Mountains_International_Hotel_Management_School
41929,Australian_National_University_Medical_School
41993,Concordia_University
42017,RUSTA
42025,Universidad_del_Desarrollo
42033,Metropolitan_University_of_Educational_Sciences
42057,Chongqing_Jianzhu_University
42065,North_Sichuan_Medical_College
42073,Tongji_Medical_College
42089,St._Mary's_University_College
42097,Haramaya_University
42105,National_Defence_University
42113,ENSTA_ParisTech
42129,ESB_Business_School
42145,University_of_Hamburg
42185,Central_American_Technological_University
42193,Eötvös_Loránd_University
42201,SRM_Nightingale_School
42209,Jiwaji_University
42233,School_of_Petroleum_Technology
42241,Aryabhatta_Knowledge_University
42249,LNM_Institute_of_Information_Technology
42265,Chaudhary_Charan_Singh_University
42273,Lady_Shri_Ram_College_for_Women
42289,Panjab_University,_Chandigarh
42305,Veer_Surendra_Sai_Medical_College
42313,G_M_Institute_of_Technology
42345,Durgapur_Government_College
42353,Indian_Institute_of_Astrophysics
42377,NRI_Academy_of_Medical_Sciences
42385,MP_Christian_College_of_Engineering_&_Technology
42393,Faculty_of_Management_Studies,_University_of_Delhi
42417,Ramakrishna_Mission_Vivekananda_College
42433,St._Aloysius_College
42441,Anugrah_Narayan_College,_Patna
42449,Vimal_Jyothi_Engineering_College
42457,CEPT_University
42465,C_K_Pithawala_College_of_Engineering_and_Technology
42489,G.H.Raisoni_Institute_of_Information_Technology
42497,Indian_Institute_of_Management_Shillong
42505,Martin_Luther_Christian_University
42529,Collège_des_Ingénieurs
42601,Brabant_center_of_entrepreneurship
42617,Hamdard_University
42625,Jamia_Binoria
42641,Punjab_College_Kharian
42665,Peruvian_Naval_School
42673,National_University_of_Engineering
42689,Universidad_de_San_Ignacio
42729,Saint_Theresa's_College_of_Cebu_City
42737,Immaculate_Heart_of_Mary_Seminary
42745,Ateneo_de_Manila_University
42753,Divine_Word_College_of_Laoag
42761,University_of_the_East
42769,Aklan_Polytechnic_College
42777,John_B._Lacson_Foundation_Maritime_University
42793,Sabena_Flight_Academy
42801,Faculdade_de_Engenharia_da_Universidade_do_Porto
42809,Dublin_City_University
42833,Saint_Petersburg_State_Pediatric_Medical_Academy
42849,Tshwane_University_of_Technology
42873,University_of_Seville
42913,National_Taichung_First_Senior_High_School
42937,TOBB_University_of_Economics_and_Technology
42953,Donetsk_National_Medical_University
42977,London_Metropolitan_University
42985,Victoria_University_of_Manchester
43001,Hemphill_Avenue_Apartments
43017,Johns_Hopkins_University_School_of_Arts_and_Sciences
43025,UCLA_Anderson_School_of_Management
43049,St._Edward's_Hall
43057,Duncan_Hall
43081,Johns_Hopkins_School_of_Medicine
43089,Cincinnati_State_Technical_and_Community_College
43097,University_of_Pittsburgh_School_of_Social_Work
43121,York_College
43129,Peabody_College
43145,Coyne_College
43209,Dhamar_University
47073,Instituto_Universitario_Nacional_del_Arte
47081,Instituto_Superior_Santo_Domingo
47089,Sydney_Law_School
47097,Gordon_Institute_of_TAFE
47105,Graduate_School_of_Humanities_and_Social_Sciences,_University_of_Melbourne
47121,The_School_of_Education,_Khazar_University
47129,Khazar_University
47137,Azerbaijan_Diplomatic_Academy
47153,University_of_São_Paulo
47161,Universidade_Estadual_de_Londrina
47169,United_College
47177,King's_University_College
47185,Emmanuel_College,_Toronto
47193,Toronto_School_of_Theology
47217,Putian_University
47225,University_of_Valle
47249,Institute_of_Chemical_Technology_in_Prague
47265,Stevens_Institute_of_Technology_International
47281,Mekelle_University
47305,University_of_Applied_Sciences_Mainz
47321,Manav_Rachna_College_of_Engineering
47361,Mahatma_Gandhi_Memorial_Medical_College,_Indore
47369,Indian_Institute_of_Management_Raipur
47377,SDM_College_of_Medical_Sciences
47385,Government_Polytechnic_Kashipur
47393,University_School_of_Chemical_Technology
47409,Thanthai_Periyar_Government_Institute_of_Technology
47417,National_School_of_Leadership
47425,Institute_of_Management_and_Information_Technology,_Cuttack
47433,Indian_Institute_of_Technology_Ropar
47449,Central_Drug_Research_Institute
47481,Maharashtra_Institute_of_Medical_Science_and_Research,_Latur
47489,Chandrapur_College
47537,Rai_University
47545,Rai_University
47561,Acharya_Prafulla_Chandra_Ray_Polytechnic
47569,Utkalmani_Gopabandhu_Institute_of_Engineering
47577,Nutan_Marathi_Vidyalaya
47585,Indian_Institute_of_Tropical_Meteorology
47601,Smt._Shanti_Devi_School_of_Nursing
47609,Mukkam_Muslim_Orphanage
47617,Khalsa_College,_Amritsar
47633,Mulawarman_University
47641,University_of_Pembangunan_Nasional_Veteran
47649,Indonesian_Institute_of_the_Arts,_Yogyakarta
47681,Nanzan_University
47689,Tokyo_Medical_and_Dental_University
47697,Tokyo_City_University
47705,Tenshi_Junior_College
47737,St._George's_Girls'_School
47745,Al-Madinah_International_University
47753,Tamaulipas_Institute_of_Higher_Education
47785,KaosPilots_NL
47801,Sir_Syed_University_of_Engineering_and_Technology
47809,Pakistan_Institute_of_Engineering_and_Applied_Sciences
47825,Centre_for_High_Energy_Physics
47833,Fatima_Jinnah_Medical_College
47841,Aga_Khan_University
47849,Jamia_Uloom-ul-Islamia
47857,University_of_Wah
47889,Independent_University_of_Business_and_Public_Administration_in_Warsaw
47897,University_of_Lisbon
47913,Instituto_Superior_de_Engenharia_do_Porto
47921,Kimmage_Development_Studies_Centre
47929,Royal_College_of_Physicians_of_Ireland
47961,Ural_State_Technical_University
47977,Gaston_Berger_University
47985,Hansung_Science_High_School
48009,Hanbat_National_University
48041,Chang_Jung_Christian_University
48081,İzmir_University
48089,Odessa_University
48105,Walter_Cronkite_School_of_Journalism_and_Mass_Communication
48113,New_York_Institute_of_Technology_School_of_Management
48121,University_of_Maine_School_of_Law
48145,University_of_New_Hampshire
48153,Corcoran_College_of_Art_and_Design
48161,UC_Berkeley_College_of_Chemistry
48217,Institute_for_Consumer_Antitrust_Studies
48249,University_of_Zulia
51977,Herat_University
51993,UQ_Business_School
52001,Shafston_College
52009,Swinburne_University_of_Technology
52017,Erasmushogeschool_Brussel
52025,Pontifícia_Universidade_Católica_do_Paraná
52041,Pacific_Audio_Visual_Institute
52057,Universidad_Mayor
52073,International_School_of_Software,_Wuhan_University
52097,Qingdao_Technological_University
52105,Hefei_University_of_Technology
52113,University_of_Havana
52121,University_of_Copenhagen_Faculty_of_Law
52145,Telecom_&_Management_SudParis
52161,University_of_Paris
52177,Lille_2_University_of_Health_and_Law
52185,Audencia
52193,Bucerius_Law_School
52201,Film_Academy_Baden-Württemberg
52209,University_of_Applied_Sciences_Trier
52217,Technological_Educational_Institute_of_Larissa
52241,Rajasthan_Technical_University
52249,Gokhale_Memorial_Girls'_College
52273,J._K._College
52289,St._Joseph's_Seminary
52313,Umes_Chandra_College
52337,Sree_Sankaracharya_University_of_Sanskrit
52369,Makhanalal_Chaturvedi_National_University_of_Journalism_and_Communication
52377,Rajiv_Gandhi_Proudyogiki_Vishwavidyalaya
52385,Maulana_Azad_National_Institute_of_Technology
52393,Metis_Institute_of_Polytechnic
52401,Acharya_Pathasala_Public_School
52409,Thakur_College_of_Engineering_and_Technology
52417,Jai_Narain_Vyas_University
52425,SDM_College_of_Engineering_and_Technology
52473,JSSATE_Noida
52529,Pontifical_Athenaeum_Regina_Apostolorum
52537,Tezukayama_University
52545,Osaka_University_of_Economics
52601,Lumbini_Buddha_University
52609,University_of_Waikato
52617,Ghulam_Muhammad_Mahar_Medical_College_Sukkur
52625,Chenab_College,_Ahmedpur_Sial
52633,Higher_Education_Commission_of_Pakistan
52649,Adamson_University
52657,Colegio_de_San_Lorenzo
52665,De_La_Salle_Lipa
52673,University_of_Northern_Philippines
52697,Arellano_University
52713,Poznań_University_of_Economics
52721,AGH_University_of_Science_and_Technology
52761,Chertanovo_Education_Center
52777,International_Slav_Institute
52825,Korea_University_Business_School
51351,National_College_of_Ireland
51359,King's_Inns
51367,Inchicore_College_of_Further_Education
51375,Russian_State_Agricultural_University
51383,Moscow_State_University_of_Medicine_and_Dentistry
51391,TCA_College
51407,Sokoine_University_of_Agriculture
51415,Thaksin_University
51431,Uludağ_University
51455,Trinity_Laban_Conservatoire_of_Music_and_Dance
51463,Florida_Board_of_Control
51471,Roy_H._Park_School_of_Communications
51495,Warner_Pacific_College
51511,Syms_School_of_Business
51535,OGI_School_of_Science_and_Engineering
51543,American_Musical_and_Dramatic_Academy
51583,Saint_Mary's_College
51591,Labouré_College
51607,The_New_School_for_Drama
51615,Duke_University_String_School
51647,University_of_Michigan_School_of_Art_&_Design
51655,Palo_Alto_College
51663,Georgia_State_University
51671,Columbia_College
51695,The_Art_Institute_of_New_York_City
51703,Eighth_Street_Apartments
57331,International_Maritime_Institute
57363,Andhra-Christian_College
57371,Vardhman_Mahavir_Medical_College
57419,Govindammal_Aditanar_College_for_Women
57443,Mohindra_College
57451,Gautam_Buddha_University_School_of_Biotechnology
57459,Narasinha_Dutt_College
57475,Sir_Theagaraya_College
57491,Navsari_Agricultural_University
57507,Pandit_Sundarlal_Sharma_University
57539,Universitas_Methodist_Indonesia
57547,Sharif_University_of_Technology
57555,Nunziatella_military_academy
57571,Graduate_School_of_Asia-Pacific_Studies_of_Waseda_University
57595,Yokohama_National_University
57611,Instituto_Tecnológico_Superior_de_Irapuato
57619,Instituto_Potosino_de_Investigación_Científica_y_Tecnológica
57651,Indus_Valley_School_of_Art_and_Architecture
57667,Institute_of_Management_Sciences,_Lahore
57675,Cayetano_Heredia_University
57699,Far_Eastern_University_–_Institute_of_Arts_and_Sciences
57723,National_Research_University_-_Higher_School_of_Economics
57731,Finance_University_under_the_Government_of_the_Russian_Federation
57739,Moscow_State_Institute_of_Electronics_and_Mathematics
57755,Pan-European_University
57763,Dankook_University
57771,Stockholm_School_of_Economics
57779,Chung_Hua_University
57803,Faculty_of_Education,_University_of_Cambridge
57811,British_Maternal_and_Fetal_Medicine_Society
57819,School_of_Computer_Science,_University_of_Manchester
57827,Glasgow_School_for_Business_and_Society
57835,Drexel_University_School_of_Public_Health
57867,New_York_Texas_Exes
57883,Odum_School_of_Ecology
57899,University_Press_of_Florida
57939,San_Francisco_State_University
57963,Louisiana_State_University_School_of_Dentistry
57979,The_Art_Institute_of_Tennessee_–_Nashville
57995,Ziegler_School_of_Rabbinic_Studies
58019,Atlanta_Metropolitan_College
58035,Baylor_College_of_Medicine
58043,State_University_of_New_York_at_Delhi
58051,ASU_College_of_Public_Programs
58059,Simón_Bolívar_University
62115,Dawat_University
62155,Khazar_University_School_of_Humanities_and_Social_Sciences
